,Timestamp,SourceIPOuter,DestinationIPOuter,SourceIPInner,DestinationIPInner,PacketSize,SeqNum,location,type,delay,IAT
7804,1738425775.5693457,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3903,gnb,request,,0.020003318786621094
7805,1738425775.5699606,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3903,gnb,response,,0.020102500915527344
7806,1738425775.5693636,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3904,gnb,request,,1.7881393432617188e-05
7807,1738425775.5699768,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3904,gnb,response,,1.621246337890625e-05
7808,1738425775.5892158,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3905,gnb,request,,0.019852161407470703
7809,1738425775.5898087,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3905,gnb,response,,0.01983189582824707
7810,1738425775.6091926,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3906,gnb,request,,0.01997685432434082
7811,1738425775.609716,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3906,gnb,response,,0.019907236099243164
7812,1738425775.6091998,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3907,gnb,request,,7.152557373046875e-06
7813,1738425775.609716,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3907,gnb,response,,0.0
7814,1738425775.6299827,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3908,gnb,request,,0.020782947540283203
7815,1738425775.6305935,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3908,gnb,response,,0.020877599716186523
7816,1738425775.6494365,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3909,gnb,request,,0.019453763961791992
7817,1738425775.650054,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3909,gnb,response,,0.019460439682006836
7818,1738425775.6494513,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3910,gnb,request,,1.4781951904296875e-05
7819,1738425775.65008,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3910,gnb,response,,2.5987625122070312e-05
7820,1738425775.669175,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3911,gnb,request,,0.01972365379333496
7821,1738425775.6697586,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3911,gnb,response,,0.019678592681884766
7822,1738425775.6892505,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3912,gnb,request,,0.020075559616088867
7823,1738425775.6898696,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3912,gnb,response,,0.020111083984375
7824,1738425775.6892564,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3913,gnb,request,,5.9604644775390625e-06
7825,1738425775.6898868,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3913,gnb,response,,1.71661376953125e-05
7826,1738425775.7093155,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3914,gnb,request,,0.02005910873413086
7827,1738425775.7099168,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3914,gnb,response,,0.02003002166748047
7828,1738425775.7294085,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3915,gnb,request,,0.02009296417236328
7829,1738425775.729936,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3915,gnb,response,,0.020019054412841797
7830,1738425775.7294223,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3916,gnb,request,,1.3828277587890625e-05
7831,1738425775.7299545,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3916,gnb,response,,1.8596649169921875e-05
7832,1738425775.7492318,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3917,gnb,request,,0.019809484481811523
7833,1738425775.7497425,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3917,gnb,response,,0.019788026809692383
7834,1738425775.7691884,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3918,gnb,request,,0.019956588745117188
7835,1738425775.7697313,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3918,gnb,response,,0.0199887752532959
7836,1738425775.769195,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3919,gnb,request,,6.67572021484375e-06
7837,1738425775.7697532,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3919,gnb,response,,2.193450927734375e-05
7838,1738425775.7894604,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3920,gnb,request,,0.02026534080505371
7839,1738425775.7900808,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3920,gnb,response,,0.02032756805419922
7840,1738425775.809383,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3921,gnb,request,,0.019922494888305664
7841,1738425775.8100011,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3921,gnb,response,,0.01992034912109375
7842,1738425775.8094125,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3922,gnb,request,,2.956390380859375e-05
7843,1738425775.8100193,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3922,gnb,response,,1.811981201171875e-05
7844,1738425775.8292491,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3923,gnb,request,,0.0198366641998291
7845,1738425775.82982,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3923,gnb,response,,0.019800662994384766
7846,1738425775.8491826,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3924,gnb,request,,0.019933462142944336
7847,1738425775.8497994,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3924,gnb,response,,0.019979476928710938
7848,1738425775.8491888,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3925,gnb,request,,6.198883056640625e-06
7849,1738425775.8498168,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3925,gnb,response,,1.7404556274414062e-05
7850,1738425775.8694031,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3926,gnb,request,,0.020214319229125977
7851,1738425775.8700185,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3926,gnb,response,,0.020201683044433594
7852,1738425775.889392,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3927,gnb,request,,0.0199887752532959
7853,1738425775.8900692,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3927,gnb,response,,0.020050764083862305
7854,1738425775.8894029,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3928,gnb,request,,1.0967254638671875e-05
7855,1738425775.8900852,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3928,gnb,response,,1.5974044799804688e-05
7856,1738425775.9091775,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3929,gnb,request,,0.019774675369262695
7857,1738425775.9097743,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3929,gnb,response,,0.019689083099365234
7858,1738425775.9292512,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3930,gnb,request,,0.020073652267456055
7859,1738425775.9298751,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3930,gnb,response,,0.020100831985473633
7860,1738425775.9292572,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3931,gnb,request,,5.9604644775390625e-06
7861,1738425775.9298923,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3931,gnb,response,,1.71661376953125e-05
7862,1738425775.9493244,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3932,gnb,request,,0.020067214965820312
7863,1738425775.9498303,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3932,gnb,response,,0.019937992095947266
7864,1738425775.969388,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3933,gnb,request,,0.02006363868713379
7865,1738425775.9699285,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3933,gnb,response,,0.020098209381103516
7866,1738425775.969402,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3934,gnb,request,,1.4066696166992188e-05
7867,1738425775.9699435,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3934,gnb,response,,1.5020370483398438e-05
7868,1738425775.9891877,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3935,gnb,request,,0.019785642623901367
7869,1738425775.9896996,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3935,gnb,response,,0.019756078720092773
7870,1738425776.009202,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3936,gnb,request,,0.020014286041259766
7871,1738425776.0097349,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3936,gnb,response,,0.020035266876220703
7872,1738425776.0092092,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3937,gnb,request,,7.152557373046875e-06
7873,1738425776.0097542,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3937,gnb,response,,1.9311904907226562e-05
7874,1738425776.029421,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3938,gnb,request,,0.02021193504333496
7875,1738425776.03002,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3938,gnb,response,,0.020265817642211914
7876,1738425776.0494208,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3939,gnb,request,,0.01999974250793457
7877,1738425776.0500507,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3939,gnb,response,,0.020030736923217773
7878,1738425776.04944,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3940,gnb,request,,1.9073486328125e-05
7879,1738425776.0500803,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3940,gnb,response,,2.956390380859375e-05
7880,1738425776.069307,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3941,gnb,request,,0.0198671817779541
7881,1738425776.0699039,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3941,gnb,response,,0.019823551177978516
7882,1738425776.0891793,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3942,gnb,request,,0.019872188568115234
7883,1738425776.0897944,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3942,gnb,response,,0.019890546798706055
7884,1738425776.0891843,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3943,gnb,request,,5.0067901611328125e-06
7885,1738425776.0898128,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3943,gnb,response,,1.8358230590820312e-05
7886,1738425776.1094291,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3944,gnb,request,,0.020244836807250977
7887,1738425776.1100385,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3944,gnb,response,,0.02022576332092285
7888,1738425776.129387,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3945,gnb,request,,0.019957780838012695
7889,1738425776.1300116,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3945,gnb,response,,0.019973039627075195
7890,1738425776.1294026,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3946,gnb,request,,1.5735626220703125e-05
7891,1738425776.1300304,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3946,gnb,response,,1.8835067749023438e-05
7892,1738425776.1491575,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3947,gnb,request,,0.019754886627197266
7893,1738425776.1497495,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3947,gnb,response,,0.01971912384033203
7894,1738425776.1693544,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3948,gnb,request,,0.020196914672851562
7895,1738425776.169974,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3948,gnb,response,,0.020224571228027344
7896,1738425776.16936,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3949,gnb,request,,5.4836273193359375e-06
7897,1738425776.1699927,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3949,gnb,response,,1.8596649169921875e-05
7898,1738425776.1893494,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3950,gnb,request,,0.019989490509033203
7899,1738425776.189944,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3950,gnb,response,,0.019951343536376953
7900,1738425776.2094216,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3951,gnb,request,,0.020072221755981445
7901,1738425776.21005,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3951,gnb,response,,0.020106077194213867
7902,1738425776.2094347,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3952,gnb,request,,1.3113021850585938e-05
7903,1738425776.2100773,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3952,gnb,response,,2.7179718017578125e-05
7904,1738425776.2292273,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3953,gnb,request,,0.019792556762695312
7905,1738425776.2298777,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3953,gnb,response,,0.019800424575805664
7906,1738425776.2491703,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3954,gnb,request,,0.0199429988861084
7907,1738425776.2493577,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3954,gnb,response,,0.019479990005493164
7908,1738425776.249176,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3955,gnb,request,,5.7220458984375e-06
7909,1738425776.2493682,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3955,gnb,response,,1.049041748046875e-05
7910,1738425776.2694108,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3956,gnb,request,,0.02023482322692871
7911,1738425776.2699132,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3956,gnb,response,,0.020545005798339844
7912,1738425776.2893572,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3957,gnb,request,,0.01994633674621582
7913,1738425776.2898905,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3957,gnb,response,,0.019977331161499023
7914,1738425776.2893724,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3958,gnb,request,,1.52587890625e-05
7915,1738425776.28992,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3958,gnb,response,,2.956390380859375e-05
7916,1738425776.3092368,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3959,gnb,request,,0.019864320755004883
7917,1738425776.3097413,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3959,gnb,response,,0.0198211669921875
7918,1738425776.3292062,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3960,gnb,request,,0.019969463348388672
7919,1738425776.3298128,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3960,gnb,response,,0.02007150650024414
7920,1738425776.3292136,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3961,gnb,request,,7.3909759521484375e-06
7921,1738425776.3298416,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3961,gnb,response,,2.8848648071289062e-05
7922,1738425776.3493216,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3962,gnb,request,,0.02010798454284668
7923,1738425776.349854,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3962,gnb,response,,0.020012378692626953
7924,1738425776.3694012,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3963,gnb,request,,0.020079612731933594
7925,1738425776.3700187,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3963,gnb,response,,0.02016472816467285
7926,1738425776.369414,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3964,gnb,request,,1.2874603271484375e-05
7927,1738425776.3700428,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3964,gnb,response,,2.4080276489257812e-05
7928,1738425776.3891509,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3965,gnb,request,,0.019736766815185547
7929,1738425776.3896503,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3965,gnb,response,,0.0196075439453125
7930,1738425776.409271,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3966,gnb,request,,0.02012014389038086
7931,1738425776.4098809,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3966,gnb,response,,0.020230531692504883
7932,1738425776.4092772,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3967,gnb,request,,6.198883056640625e-06
7933,1738425776.4099672,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3967,gnb,response,,8.630752563476562e-05
7934,1738425776.4293902,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3968,gnb,request,,0.020112991333007812
7935,1738425776.4300811,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3968,gnb,response,,0.02011394500732422
7936,1738425776.4492989,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3969,gnb,request,,0.019908666610717773
7937,1738425776.449583,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3969,gnb,response,,0.019501924514770508
7938,1738425776.4493115,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3970,gnb,request,,1.2636184692382812e-05
7939,1738425776.4496083,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3970,gnb,response,,2.5272369384765625e-05
7940,1738425776.4692829,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3971,gnb,request,,0.019971370697021484
7941,1738425776.4697847,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3971,gnb,response,,0.020176410675048828
7942,1738425776.489182,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3972,gnb,request,,0.01989912986755371
7943,1738425776.4897022,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3972,gnb,response,,0.01991748809814453
7944,1738425776.4891915,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3973,gnb,request,,9.5367431640625e-06
7945,1738425776.4897168,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3973,gnb,response,,1.4543533325195312e-05
7946,1738425776.5094204,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3974,gnb,request,,0.020228862762451172
7947,1738425776.510012,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3974,gnb,response,,0.020295143127441406
7948,1738425776.5293505,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3975,gnb,request,,0.019930124282836914
7949,1738425776.5299695,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3975,gnb,response,,0.019957542419433594
7950,1738425776.5293617,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3976,gnb,request,,1.1205673217773438e-05
7951,1738425776.5299697,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3976,gnb,response,,2.384185791015625e-07
7952,1738425776.549243,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3977,gnb,request,,0.019881248474121094
7953,1738425776.549838,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3977,gnb,response,,0.01986837387084961
7954,1738425776.569249,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3978,gnb,request,,0.02000594139099121
7955,1738425776.5698583,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3978,gnb,response,,0.020020246505737305
7956,1738425776.5692556,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3979,gnb,request,,6.67572021484375e-06
7957,1738425776.5698757,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3979,gnb,response,,1.7404556274414062e-05
7958,1738425776.5892937,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3980,gnb,request,,0.020038127899169922
7959,1738425776.5897968,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3980,gnb,response,,0.019921064376831055
7960,1738425776.609399,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3981,gnb,request,,0.020105361938476562
7961,1738425776.6100185,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3981,gnb,response,,0.020221710205078125
7962,1738425776.6094103,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3982,gnb,request,,1.1205673217773438e-05
7963,1738425776.6100476,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3982,gnb,response,,2.9087066650390625e-05
7964,1738425776.629181,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3983,gnb,request,,0.01977062225341797
7965,1738425776.6297638,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3983,gnb,response,,0.019716262817382812
7966,1738425776.649258,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3984,gnb,request,,0.020076990127563477
7967,1738425776.6498597,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3984,gnb,response,,0.0200958251953125
7968,1738425776.6492643,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3985,gnb,request,,6.4373016357421875e-06
7969,1738425776.6498785,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3985,gnb,response,,1.8835067749023438e-05
7970,1738425776.6693444,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3986,gnb,request,,0.020080089569091797
7971,1738425776.6699333,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3986,gnb,response,,0.02005481719970703
7972,1738425776.68934,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3987,gnb,request,,0.019995689392089844
7973,1738425776.6899471,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3987,gnb,response,,0.020013809204101562
7974,1738425776.689354,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3988,gnb,request,,1.3828277587890625e-05
7975,1738425776.689973,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3988,gnb,response,,2.5987625122070312e-05
7976,1738425776.7092016,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3989,gnb,request,,0.019847631454467773
7977,1738425776.709492,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3989,gnb,response,,0.01951885223388672
7978,1738425776.7291956,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3990,gnb,request,,0.019994020462036133
7979,1738425776.7297974,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3990,gnb,response,,0.020305395126342773
7980,1738425776.7292013,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3991,gnb,request,,5.7220458984375e-06
7981,1738425776.729813,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3991,gnb,response,,1.5735626220703125e-05
7982,1738425776.7494268,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3992,gnb,request,,0.02022552490234375
7983,1738425776.7499397,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3992,gnb,response,,0.0201265811920166
7984,1738425776.769421,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,3993,gnb,request,,0.019994258880615234
7985,1738425776.770038,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,3993,gnb,response,,0.020098209381103516
