,Timestamp,SourceIPOuter,DestinationIPOuter,SourceIPInner,DestinationIPInner,PacketSize,SeqNum,location,type,delay,IAT
4478,1738424501.90122,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2240,gnb,request,,0.019954919815063477
4479,1738424501.9018862,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2240,gnb,response,,0.019929885864257812
4480,1738424501.9214716,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2241,gnb,request,,0.02025151252746582
4481,1738424501.9221513,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2241,gnb,response,,0.02026510238647461
4482,1738424501.941436,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2242,gnb,request,,0.01996445655822754
4483,1738424501.9420886,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2242,gnb,response,,0.01993727684020996
4484,1738424501.9414632,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2243,gnb,request,,2.7179718017578125e-05
4485,1738424501.9420888,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2243,gnb,response,,2.384185791015625e-07
4486,1738424501.9614782,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2244,gnb,request,,0.02001500129699707
4487,1738424501.9621596,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2244,gnb,response,,0.020070791244506836
4488,1738424501.9815006,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2245,gnb,request,,0.02002239227294922
4489,1738424501.9820976,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2245,gnb,response,,0.019937992095947266
4490,1738424501.9815164,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2246,gnb,request,,1.5735626220703125e-05
4491,1738424501.9820979,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2246,gnb,response,,2.384185791015625e-07
4492,1738424502.0012548,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2247,gnb,request,,0.019738435745239258
4493,1738424502.0015233,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2247,gnb,response,,0.019425392150878906
4494,1738424502.021298,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2248,gnb,request,,0.020043134689331055
4495,1738424502.021986,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2248,gnb,response,,0.020462751388549805
4496,1738424502.0213037,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2249,gnb,request,,5.7220458984375e-06
4497,1738424502.021986,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2249,gnb,response,,0.0
4498,1738424502.0413585,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2250,gnb,request,,0.02005481719970703
4499,1738424502.0420258,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2250,gnb,response,,0.020039796829223633
4500,1738424502.0614917,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2251,gnb,request,,0.020133256912231445
4501,1738424502.0622003,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2251,gnb,response,,0.020174503326416016
4502,1738424502.0814233,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2252,gnb,request,,0.019931554794311523
4503,1738424502.0821135,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2252,gnb,response,,0.019913196563720703
4504,1738424502.0814383,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2253,gnb,request,,1.5020370483398438e-05
4505,1738424502.0821135,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2253,gnb,response,,0.0
4506,1738424502.1014543,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2254,gnb,request,,0.020015954971313477
4507,1738424502.1022434,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2254,gnb,response,,0.020129919052124023
4508,1738424502.121311,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2255,gnb,request,,0.019856691360473633
4509,1738424502.122,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2255,gnb,response,,0.019756555557250977
4510,1738424502.1213167,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2256,gnb,request,,5.7220458984375e-06
4511,1738424502.122017,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2256,gnb,response,,1.6927719116210938e-05
4512,1738424502.1413493,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2257,gnb,request,,0.020032644271850586
4513,1738424502.1421869,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2257,gnb,response,,0.020169973373413086
4514,1738424502.1614616,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2258,gnb,request,,0.020112276077270508
4515,1738424502.1621687,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2258,gnb,response,,0.019981861114501953
4516,1738424502.16148,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2259,gnb,request,,1.8358230590820312e-05
4517,1738424502.1621692,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2259,gnb,response,,4.76837158203125e-07
4518,1738424502.1814604,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2260,gnb,request,,0.019980430603027344
4519,1738424502.1821458,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2260,gnb,response,,0.01997661590576172
4520,1738424502.201301,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2261,gnb,request,,0.019840717315673828
4521,1738424502.2018616,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2261,gnb,response,,0.01971578598022461
4522,1738424502.221498,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2262,gnb,request,,0.020196914672851562
4523,1738424502.2222369,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2262,gnb,response,,0.02037525177001953
4524,1738424502.221514,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2263,gnb,request,,1.5974044799804688e-05
4525,1738424502.2222624,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2263,gnb,response,,2.5510787963867188e-05
4526,1738424502.2413664,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2264,gnb,request,,0.019852399826049805
4527,1738424502.242058,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2264,gnb,response,,0.019795656204223633
4528,1738424502.2614627,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2265,gnb,request,,0.020096302032470703
4529,1738424502.2621803,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2265,gnb,response,,0.020122289657592773
4530,1738424502.261475,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2266,gnb,request,,1.239776611328125e-05
4531,1738424502.2621803,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2266,gnb,response,,0.0
4532,1738424502.2813964,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2267,gnb,request,,0.019921302795410156
4533,1738424502.2820914,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2267,gnb,response,,0.01991105079650879
4534,1738424502.3015203,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2268,gnb,request,,0.020123958587646484
4535,1738424502.3022037,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2268,gnb,response,,0.020112276077270508
4536,1738424502.321471,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2269,gnb,request,,0.01995062828063965
4537,1738424502.3221264,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2269,gnb,response,,0.019922733306884766
4538,1738424502.3214982,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2270,gnb,request,,2.7179718017578125e-05
4539,1738424502.3221488,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2270,gnb,response,,2.2411346435546875e-05
4540,1738424502.3413887,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2271,gnb,request,,0.019890546798706055
4541,1738424502.3420033,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2271,gnb,response,,0.01985454559326172
4542,1738424502.361453,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2272,gnb,request,,0.020064353942871094
4543,1738424502.3622744,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2272,gnb,response,,0.02027106285095215
4544,1738424502.3614676,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2273,gnb,request,,1.4543533325195312e-05
4545,1738424502.3623016,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2273,gnb,response,,2.7179718017578125e-05
4546,1738424502.3813455,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2274,gnb,request,,0.019877910614013672
4547,1738424502.382033,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2274,gnb,response,,0.019731521606445312
4548,1738424502.4013052,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2275,gnb,request,,0.019959688186645508
4549,1738424502.4019966,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2275,gnb,response,,0.019963502883911133
4550,1738424502.4013124,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2276,gnb,request,,7.152557373046875e-06
4551,1738424502.4020088,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2276,gnb,response,,1.2159347534179688e-05
4552,1738424502.4212885,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2277,gnb,request,,0.019976139068603516
4553,1738424502.4220054,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2277,gnb,response,,0.01999664306640625
4554,1738424502.4414432,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2278,gnb,request,,0.020154714584350586
4555,1738424502.4423468,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2278,gnb,response,,0.02034139633178711
4556,1738424502.4414575,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2279,gnb,request,,1.430511474609375e-05
4557,1738424502.442347,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2279,gnb,response,,2.384185791015625e-07
4558,1738424502.4614336,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2280,gnb,request,,0.019976139068603516
4559,1738424502.462106,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2280,gnb,response,,0.019758939743041992
4560,1738424502.4814014,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2281,gnb,request,,0.01996779441833496
4561,1738424502.4820726,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2281,gnb,response,,0.019966602325439453
4562,1738424502.4814148,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2282,gnb,request,,1.33514404296875e-05
4563,1738424502.4820728,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2282,gnb,response,,2.384185791015625e-07
4564,1738424502.5014205,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2283,gnb,request,,0.02000570297241211
4565,1738424502.5020957,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2283,gnb,response,,0.020022869110107422
4566,1738424502.5212395,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2284,gnb,request,,0.019819021224975586
4567,1738424502.5219183,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2284,gnb,response,,0.01982259750366211
4568,1738424502.5212457,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2285,gnb,request,,6.198883056640625e-06
4569,1738424502.5219285,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2285,gnb,response,,1.0251998901367188e-05
4570,1738424502.5413013,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2286,gnb,request,,0.020055532455444336
4571,1738424502.541998,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2286,gnb,response,,0.020069360733032227
4572,1738424502.5613997,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2287,gnb,request,,0.020098447799682617
4573,1738424502.562098,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2287,gnb,response,,0.020100116729736328
4574,1738424502.561417,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2288,gnb,request,,1.7404556274414062e-05
4575,1738424502.5620985,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2288,gnb,response,,4.76837158203125e-07
4576,1738424502.5813742,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2289,gnb,request,,0.01995706558227539
4577,1738424502.5820487,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2289,gnb,response,,0.019950151443481445
4578,1738424502.6014483,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2290,gnb,request,,0.020074129104614258
4579,1738424502.6021392,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2290,gnb,response,,0.020090579986572266
4580,1738424502.621438,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2291,gnb,request,,0.019989728927612305
4581,1738424502.622111,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2291,gnb,response,,0.019971847534179688
4582,1738424502.621451,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2292,gnb,request,,1.2874603271484375e-05
4583,1738424502.6221116,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2292,gnb,response,,4.76837158203125e-07
4584,1738424502.6413736,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2293,gnb,request,,0.019922733306884766
4585,1738424502.64162,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2293,gnb,response,,0.01950836181640625
4586,1738424502.6613762,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2294,gnb,request,,0.02000260353088379
4587,1738424502.6619115,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2294,gnb,response,,0.020291566848754883
4588,1738424502.6813536,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2295,gnb,request,,0.019977331161499023
4589,1738424502.682009,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2295,gnb,response,,0.02009749412536621
4590,1738424502.6813643,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2296,gnb,request,,1.0728836059570312e-05
4591,1738424502.6820092,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2296,gnb,response,,2.384185791015625e-07
4592,1738424502.7014616,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2297,gnb,request,,0.02009725570678711
4593,1738424502.70213,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2297,gnb,response,,0.020120859146118164
4594,1738424502.721429,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2298,gnb,request,,0.01996755599975586
4595,1738424502.7222333,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2298,gnb,response,,0.02010321617126465
4596,1738424502.7214513,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2299,gnb,request,,2.2172927856445312e-05
4597,1738424502.7222335,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2299,gnb,response,,2.384185791015625e-07
4598,1738424502.7414773,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2300,gnb,request,,0.020025968551635742
4599,1738424502.7422793,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2300,gnb,response,,0.020045757293701172
4600,1738424502.761258,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2301,gnb,request,,0.019780635833740234
4601,1738424502.7619321,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2301,gnb,response,,0.019652843475341797
4602,1738424502.7612655,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2302,gnb,request,,7.62939453125e-06
4603,1738424502.761943,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2302,gnb,response,,1.0967254638671875e-05
4604,1738424502.7813184,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2303,gnb,request,,0.02005290985107422
4605,1738424502.7819808,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2303,gnb,response,,0.02003765106201172
4606,1738424502.8015213,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2304,gnb,request,,0.0202028751373291
4607,1738424502.8022206,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2304,gnb,response,,0.020239830017089844
4608,1738424502.8015394,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2305,gnb,request,,1.811981201171875e-05
4609,1738424502.8022208,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2305,gnb,response,,2.384185791015625e-07
4610,1738424502.8213966,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2306,gnb,request,,0.019857168197631836
4611,1738424502.8220682,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2306,gnb,response,,0.019847393035888672
4612,1738424502.8413124,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2307,gnb,request,,0.01991581916809082
4613,1738424502.8423097,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2307,gnb,response,,0.020241498947143555
4614,1738424502.8413205,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2308,gnb,request,,8.106231689453125e-06
4615,1738424502.8423269,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2308,gnb,response,,1.71661376953125e-05
4616,1738424502.8613,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2309,gnb,request,,0.019979476928710938
4617,1738424502.8621142,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2309,gnb,response,,0.019787311553955078
4618,1738424502.8814497,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2310,gnb,request,,0.020149707794189453
4619,1738424502.882196,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2310,gnb,response,,0.020081758499145508
4620,1738424502.9014096,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2311,gnb,request,,0.01995992660522461
4621,1738424502.9021175,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2311,gnb,response,,0.019921541213989258
4622,1738424502.901424,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2312,gnb,request,,1.430511474609375e-05
4623,1738424502.9021177,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2312,gnb,response,,2.384185791015625e-07
4624,1738424502.9213867,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2313,gnb,request,,0.019962787628173828
4625,1738424502.9220705,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2313,gnb,response,,0.019952774047851562
4626,1738424502.9414268,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2314,gnb,request,,0.020040035247802734
4627,1738424502.942103,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2314,gnb,response,,0.020032405853271484
4628,1738424502.9414408,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2315,gnb,request,,1.4066696166992188e-05
4629,1738424502.9421277,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2315,gnb,response,,2.47955322265625e-05
4630,1738424502.9612472,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2316,gnb,request,,0.019806385040283203
4631,1738424502.9619071,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2316,gnb,response,,0.019779443740844727
4632,1738424502.981486,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2317,gnb,request,,0.020238876342773438
4633,1738424502.9821827,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2317,gnb,response,,0.020275592803955078
4634,1738424502.9815032,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2318,gnb,request,,1.71661376953125e-05
4635,1738424502.9821832,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2318,gnb,response,,4.76837158203125e-07
4636,1738424503.0014713,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2319,gnb,request,,0.019968032836914062
4637,1738424503.0017626,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2319,gnb,response,,0.019579410552978516
4638,1738424503.0213675,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2320,gnb,request,,0.019896268844604492
4639,1738424503.0220702,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2320,gnb,response,,0.020307540893554688
4640,1738424503.041412,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2321,gnb,request,,0.020044565200805664
4641,1738424503.0420935,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2321,gnb,response,,0.020023345947265625
4642,1738424503.0414293,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2322,gnb,request,,1.71661376953125e-05
4643,1738424503.042116,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2322,gnb,response,,2.2411346435546875e-05
4644,1738424503.061463,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2323,gnb,request,,0.020033836364746094
4645,1738424503.0621438,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2323,gnb,response,,0.020027875900268555
4646,1738424503.0814583,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2324,gnb,request,,0.01999521255493164
4647,1738424503.082093,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2324,gnb,response,,0.01994919776916504
4648,1738424503.0814712,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2325,gnb,request,,1.2874603271484375e-05
4649,1738424503.0820932,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2325,gnb,response,,2.384185791015625e-07
4650,1738424503.1015086,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2326,gnb,request,,0.020037412643432617
4651,1738424503.1021895,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2326,gnb,response,,0.020096302032470703
4652,1738424503.1213303,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2327,gnb,request,,0.019821643829345703
4653,1738424503.1220036,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2327,gnb,response,,0.019814014434814453
4654,1738424503.1213367,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2328,gnb,request,,6.4373016357421875e-06
4655,1738424503.1220152,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2328,gnb,response,,1.1682510375976562e-05
4656,1738424503.141258,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2329,gnb,request,,0.019921302795410156
4657,1738424503.141658,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2329,gnb,response,,0.01964282989501953
4658,1738424503.161373,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,2330,gnb,request,,0.020114898681640625
4659,1738424503.162084,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,2330,gnb,response,,0.020426034927368164
