,Timestamp,SourceIPOuter,DestinationIPOuter,SourceIPInner,DestinationIPInner,PacketSize,SeqNum,location,type,delay,IAT
5690,1738425761.4498634,,,10.45.0.60,10.45.0.1,84,2846,ue,request,,0.014528989791870117
5691,1738425761.4752665,,,10.45.0.1,10.45.0.60,84,2846,ue,response,,0.02002882957458496
5692,1738425761.465328,,,10.45.0.60,10.45.0.1,84,2847,ue,request,,0.015464544296264648
5693,1738425761.4752672,,,10.45.0.1,10.45.0.60,84,2847,ue,response,,7.152557373046875e-07
5694,1738425761.4753296,,,10.45.0.60,10.45.0.1,84,2848,ue,request,,0.010001659393310547
5695,1738425761.4952629,,,10.45.0.1,10.45.0.60,84,2848,ue,response,,0.019995689392089844
5696,1738425761.4898388,,,10.45.0.60,10.45.0.1,84,2849,ue,request,,0.014509201049804688
5697,1738425761.51527,,,10.45.0.1,10.45.0.60,84,2849,ue,response,,0.02000713348388672
5698,1738425761.5053632,,,10.45.0.60,10.45.0.1,84,2850,ue,request,,0.01552438735961914
5699,1738425761.5152702,,,10.45.0.1,10.45.0.60,84,2850,ue,response,,2.384185791015625e-07
5700,1738425761.5153637,,,10.45.0.60,10.45.0.1,84,2851,ue,request,,0.010000467300415039
5701,1738425761.53477,,,10.45.0.1,10.45.0.60,84,2851,ue,response,,0.019499778747558594
5702,1738425761.5338385,,,10.45.0.60,10.45.0.1,84,2852,ue,request,,0.018474817276000977
5703,1738425761.555288,,,10.45.0.1,10.45.0.60,84,2852,ue,response,,0.020518064498901367
5704,1738425761.5498402,,,10.45.0.60,10.45.0.1,84,2853,ue,request,,0.01600170135498047
5705,1738425761.5753005,,,10.45.0.1,10.45.0.60,84,2853,ue,response,,0.020012378692626953
5706,1738425761.5653925,,,10.45.0.60,10.45.0.1,84,2854,ue,request,,0.015552282333374023
5707,1738425761.5753012,,,10.45.0.1,10.45.0.60,84,2854,ue,response,,7.152557373046875e-07
5708,1738425761.5753992,,,10.45.0.60,10.45.0.1,84,2855,ue,request,,0.01000666618347168
5709,1738425761.59529,,,10.45.0.1,10.45.0.60,84,2855,ue,response,,0.0199887752532959
5710,1738425761.589858,,,10.45.0.60,10.45.0.1,84,2856,ue,request,,0.014458894729614258
5711,1738425761.61581,,,10.45.0.1,10.45.0.60,84,2856,ue,response,,0.02051997184753418
5712,1738425761.60538,,,10.45.0.60,10.45.0.1,84,2857,ue,request,,0.015522003173828125
5713,1738425761.6158104,,,10.45.0.1,10.45.0.60,84,2857,ue,response,,4.76837158203125e-07
5714,1738425761.615836,,,10.45.0.60,10.45.0.1,84,2858,ue,request,,0.010455846786499023
5715,1738425761.6353123,,,10.45.0.1,10.45.0.60,84,2858,ue,response,,0.019501924514770508
5716,1738425761.633838,,,10.45.0.60,10.45.0.1,84,2859,ue,request,,0.018002033233642578
5717,1738425761.6553345,,,10.45.0.1,10.45.0.60,84,2859,ue,response,,0.020022153854370117
5718,1738425761.645376,,,10.45.0.60,10.45.0.1,84,2860,ue,request,,0.011538028717041016
5719,1738425761.6553352,,,10.45.0.1,10.45.0.60,84,2860,ue,response,,7.152557373046875e-07
5720,1738425761.6553917,,,10.45.0.60,10.45.0.1,84,2861,ue,request,,0.010015726089477539
5721,1738425761.675325,,,10.45.0.1,10.45.0.60,84,2861,ue,response,,0.019989728927612305
5722,1738425761.6698627,,,10.45.0.60,10.45.0.1,84,2862,ue,request,,0.014471054077148438
5723,1738425761.695338,,,10.45.0.1,10.45.0.60,84,2862,ue,response,,0.020013093948364258
5724,1738425761.6854148,,,10.45.0.60,10.45.0.1,84,2863,ue,request,,0.015552043914794922
5725,1738425761.6953385,,,10.45.0.1,10.45.0.60,84,2863,ue,response,,4.76837158203125e-07
5726,1738425761.6954093,,,10.45.0.60,10.45.0.1,84,2864,ue,request,,0.0099945068359375
5727,1738425761.7153485,,,10.45.0.1,10.45.0.60,84,2864,ue,response,,0.020009994506835938
5728,1738425761.709838,,,10.45.0.60,10.45.0.1,84,2865,ue,request,,0.01442861557006836
5729,1738425761.735376,,,10.45.0.1,10.45.0.60,84,2865,ue,response,,0.02002739906311035
5730,1738425761.7254453,,,10.45.0.60,10.45.0.1,84,2866,ue,request,,0.015607357025146484
5731,1738425761.7353768,,,10.45.0.1,10.45.0.60,84,2866,ue,response,,9.5367431640625e-07
5732,1738425761.7354558,,,10.45.0.60,10.45.0.1,84,2867,ue,request,,0.010010480880737305
5733,1738425761.7558613,,,10.45.0.1,10.45.0.60,84,2867,ue,response,,0.020484447479248047
5734,1738425761.7498615,,,10.45.0.60,10.45.0.1,84,2868,ue,request,,0.01440572738647461
5735,1738425761.775374,,,10.45.0.1,10.45.0.60,84,2868,ue,response,,0.019512653350830078
5736,1738425761.7659464,,,10.45.0.60,10.45.0.1,84,2869,ue,request,,0.016084909439086914
5737,1738425761.7753742,,,10.45.0.1,10.45.0.60,84,2869,ue,response,,2.384185791015625e-07
5738,1738425761.7759385,,,10.45.0.60,10.45.0.1,84,2870,ue,request,,0.009992122650146484
5739,1738425761.7953808,,,10.45.0.1,10.45.0.60,84,2870,ue,response,,0.020006656646728516
5740,1738425761.7898388,,,10.45.0.60,10.45.0.1,84,2871,ue,request,,0.013900279998779297
5741,1738425761.8154,,,10.45.0.1,10.45.0.60,84,2871,ue,response,,0.020019054412841797
5742,1738425761.805477,,,10.45.0.60,10.45.0.1,84,2872,ue,request,,0.015638113021850586
5743,1738425761.8154008,,,10.45.0.1,10.45.0.60,84,2872,ue,response,,9.5367431640625e-07
5744,1738425761.8154848,,,10.45.0.60,10.45.0.1,84,2873,ue,request,,0.010007858276367188
5745,1738425761.835395,,,10.45.0.1,10.45.0.60,84,2873,ue,response,,0.019994258880615234
5746,1738425761.8298576,,,10.45.0.60,10.45.0.1,84,2874,ue,request,,0.014372825622558594
5747,1738425761.8559115,,,10.45.0.1,10.45.0.60,84,2874,ue,response,,0.020516395568847656
5748,1738425761.845484,,,10.45.0.60,10.45.0.1,84,2875,ue,request,,0.01562643051147461
5749,1738425761.855912,,,10.45.0.1,10.45.0.60,84,2875,ue,response,,4.76837158203125e-07
5750,1738425761.8559356,,,10.45.0.60,10.45.0.1,84,2876,ue,request,,0.010451555252075195
5751,1738425761.8754177,,,10.45.0.1,10.45.0.60,84,2876,ue,response,,0.019505739212036133
5752,1738425761.8698404,,,10.45.0.60,10.45.0.1,84,2877,ue,request,,0.013904809951782227
5753,1738425761.8954413,,,10.45.0.1,10.45.0.60,84,2877,ue,response,,0.020023584365844727
5754,1738425761.8855171,,,10.45.0.60,10.45.0.1,84,2878,ue,request,,0.01567673683166504
5755,1738425761.895442,,,10.45.0.1,10.45.0.60,84,2878,ue,response,,7.152557373046875e-07
5756,1738425761.8955255,,,10.45.0.60,10.45.0.1,84,2879,ue,request,,0.01000833511352539
5757,1738425761.9154336,,,10.45.0.1,10.45.0.60,84,2879,ue,response,,0.019991636276245117
5758,1738425761.9098625,,,10.45.0.60,10.45.0.1,84,2880,ue,request,,0.01433706283569336
5759,1738425761.9359424,,,10.45.0.1,10.45.0.60,84,2880,ue,response,,0.020508766174316406
5760,1738425761.9254873,,,10.45.0.60,10.45.0.1,84,2881,ue,request,,0.015624761581420898
5761,1738425761.935943,,,10.45.0.1,10.45.0.60,84,2881,ue,response,,4.76837158203125e-07
5762,1738425761.9359667,,,10.45.0.60,10.45.0.1,84,2882,ue,request,,0.010479450225830078
5763,1738425761.955447,,,10.45.0.1,10.45.0.60,84,2882,ue,response,,0.019504070281982422
5764,1738425761.9538395,,,10.45.0.60,10.45.0.1,84,2883,ue,request,,0.01787281036376953
5765,1738425761.9754665,,,10.45.0.1,10.45.0.60,84,2883,ue,response,,0.02001953125
5766,1738425761.9655423,,,10.45.0.60,10.45.0.1,84,2884,ue,request,,0.011702775955200195
5767,1738425761.9754672,,,10.45.0.1,10.45.0.60,84,2884,ue,response,,7.152557373046875e-07
5768,1738425761.97555,,,10.45.0.60,10.45.0.1,84,2885,ue,request,,0.010007619857788086
5769,1738425761.9954631,,,10.45.0.1,10.45.0.60,84,2885,ue,response,,0.019995927810668945
5770,1738425761.989862,,,10.45.0.60,10.45.0.1,84,2886,ue,request,,0.014312028884887695
5771,1738425762.0154765,,,10.45.0.1,10.45.0.60,84,2886,ue,response,,0.02001333236694336
5772,1738425762.0055609,,,10.45.0.60,10.45.0.1,84,2887,ue,request,,0.015698909759521484
5773,1738425762.0154767,,,10.45.0.1,10.45.0.60,84,2887,ue,response,,2.384185791015625e-07
5774,1738425762.0155523,,,10.45.0.60,10.45.0.1,84,2888,ue,request,,0.00999140739440918
5775,1738425762.0354853,,,10.45.0.1,10.45.0.60,84,2888,ue,response,,0.020008563995361328
5776,1738425762.0338373,,,10.45.0.60,10.45.0.1,84,2889,ue,request,,0.018285036087036133
5777,1738425762.055503,,,10.45.0.1,10.45.0.60,84,2889,ue,response,,0.020017623901367188
5778,1738425762.0455847,,,10.45.0.60,10.45.0.1,84,2890,ue,request,,0.011747360229492188
5779,1738425762.0555036,,,10.45.0.1,10.45.0.60,84,2890,ue,response,,7.152557373046875e-07
5780,1738425762.0555904,,,10.45.0.60,10.45.0.1,84,2891,ue,request,,0.010005712509155273
5781,1738425762.075997,,,10.45.0.1,10.45.0.60,84,2891,ue,response,,0.020493507385253906
5782,1738425762.069862,,,10.45.0.60,10.45.0.1,84,2892,ue,request,,0.01427149772644043
5783,1738425762.09551,,,10.45.0.1,10.45.0.60,84,2892,ue,response,,0.01951289176940918
5784,1738425762.0860937,,,10.45.0.60,10.45.0.1,84,2893,ue,request,,0.016231775283813477
5785,1738425762.0955107,,,10.45.0.1,10.45.0.60,84,2893,ue,response,,7.152557373046875e-07
5786,1738425762.0960891,,,10.45.0.60,10.45.0.1,84,2894,ue,request,,0.009995460510253906
5787,1738425762.1150165,,,10.45.0.1,10.45.0.60,84,2894,ue,response,,0.019505739212036133
5788,1738425762.1098442,,,10.45.0.60,10.45.0.1,84,2895,ue,request,,0.013755083084106445
5789,1738425762.1350346,,,10.45.0.1,10.45.0.60,84,2895,ue,response,,0.02001810073852539
5790,1738425762.1250756,,,10.45.0.60,10.45.0.1,84,2896,ue,request,,0.01523137092590332
5791,1738425762.1350353,,,10.45.0.1,10.45.0.60,84,2896,ue,response,,7.152557373046875e-07
5792,1738425762.1350975,,,10.45.0.60,10.45.0.1,84,2897,ue,request,,0.01002192497253418
5793,1738425762.1550279,,,10.45.0.1,10.45.0.60,84,2897,ue,response,,0.019992589950561523
5794,1738425762.1498635,,,10.45.0.60,10.45.0.1,84,2898,ue,request,,0.01476597785949707
5795,1738425762.1745136,,,10.45.0.1,10.45.0.60,84,2898,ue,response,,0.0194857120513916
5796,1738425762.16512,,,10.45.0.60,10.45.0.1,84,2899,ue,request,,0.015256404876708984
5797,1738425762.178559,,,10.45.0.1,10.45.0.60,84,2899,ue,response,,0.0040454864501953125
5798,1738425762.178578,,,10.45.0.60,10.45.0.1,84,2900,ue,request,,0.013458013534545898
5799,1738425762.1950543,,,10.45.0.1,10.45.0.60,84,2900,ue,response,,0.016495227813720703
5800,1738425762.1951027,,,10.45.0.60,10.45.0.1,84,2901,ue,request,,0.016524791717529297
5801,1738425762.215062,,,10.45.0.1,10.45.0.60,84,2901,ue,response,,0.020007610321044922
5802,1738425762.2098472,,,10.45.0.60,10.45.0.1,84,2902,ue,request,,0.01474452018737793
5803,1738425762.2355685,,,10.45.0.1,10.45.0.60,84,2902,ue,response,,0.020506620407104492
5804,1738425762.2251973,,,10.45.0.60,10.45.0.1,84,2903,ue,request,,0.015350103378295898
5805,1738425762.235569,,,10.45.0.1,10.45.0.60,84,2903,ue,response,,4.76837158203125e-07
5806,1738425762.2355947,,,10.45.0.60,10.45.0.1,84,2904,ue,request,,0.01039743423461914
5807,1738425762.2550747,,,10.45.0.1,10.45.0.60,84,2904,ue,response,,0.019505739212036133
5808,1738425762.249877,,,10.45.0.60,10.45.0.1,84,2905,ue,request,,0.0142822265625
5809,1738425762.2751017,,,10.45.0.1,10.45.0.60,84,2905,ue,response,,0.02002692222595215
5810,1738425762.265192,,,10.45.0.60,10.45.0.1,84,2906,ue,request,,0.015315055847167969
5811,1738425762.2751021,,,10.45.0.1,10.45.0.60,84,2906,ue,response,,4.76837158203125e-07
5812,1738425762.275172,,,10.45.0.60,10.45.0.1,84,2907,ue,request,,0.009979963302612305
5813,1738425762.2951021,,,10.45.0.1,10.45.0.60,84,2907,ue,response,,0.019999980926513672
5814,1738425762.289838,,,10.45.0.60,10.45.0.1,84,2908,ue,request,,0.014666080474853516
5815,1738425762.315102,,,10.45.0.1,10.45.0.60,84,2908,ue,response,,0.019999980926513672
5816,1738425762.3052042,,,10.45.0.60,10.45.0.1,84,2909,ue,request,,0.015366077423095703
5817,1738425762.3151023,,,10.45.0.1,10.45.0.60,84,2909,ue,response,,2.384185791015625e-07
5818,1738425762.3152044,,,10.45.0.60,10.45.0.1,84,2910,ue,request,,0.010000228881835938
5819,1738425762.3355997,,,10.45.0.1,10.45.0.60,84,2910,ue,response,,0.02049732208251953
5820,1738425762.3298643,,,10.45.0.60,10.45.0.1,84,2911,ue,request,,0.014659881591796875
5821,1738425762.3551233,,,10.45.0.1,10.45.0.60,84,2911,ue,response,,0.01952362060546875
5822,1738425762.345704,,,10.45.0.60,10.45.0.1,84,2912,ue,request,,0.015839815139770508
5823,1738425762.3551238,,,10.45.0.1,10.45.0.60,84,2912,ue,response,,4.76837158203125e-07
5824,1738425762.3557043,,,10.45.0.60,10.45.0.1,84,2913,ue,request,,0.010000228881835938
5825,1738425762.3751264,,,10.45.0.1,10.45.0.60,84,2913,ue,response,,0.02000260353088379
5826,1738425762.3698387,,,10.45.0.60,10.45.0.1,84,2914,ue,request,,0.014134407043457031
5827,1738425762.3956325,,,10.45.0.1,10.45.0.60,84,2914,ue,response,,0.02050614356994629
5828,1738425762.3852346,,,10.45.0.60,10.45.0.1,84,2915,ue,request,,0.015395879745483398
5829,1738425762.3956327,,,10.45.0.1,10.45.0.60,84,2915,ue,response,,2.384185791015625e-07
5830,1738425762.3956568,,,10.45.0.60,10.45.0.1,84,2916,ue,request,,0.010422229766845703
5831,1738425762.4151351,,,10.45.0.1,10.45.0.60,84,2916,ue,response,,0.01950240135192871
5832,1738425762.4098768,,,10.45.0.60,10.45.0.1,84,2917,ue,request,,0.014219999313354492
5833,1738425762.435157,,,10.45.0.1,10.45.0.60,84,2917,ue,response,,0.020021915435791016
5834,1738425762.4252257,,,10.45.0.60,10.45.0.1,84,2918,ue,request,,0.01534891128540039
5835,1738425762.4351575,,,10.45.0.1,10.45.0.60,84,2918,ue,response,,4.76837158203125e-07
5836,1738425762.43523,,,10.45.0.60,10.45.0.1,84,2919,ue,request,,0.010004281997680664
5837,1738425762.4551585,,,10.45.0.1,10.45.0.60,84,2919,ue,response,,0.020000934600830078
5838,1738425762.4498408,,,10.45.0.60,10.45.0.1,84,2920,ue,request,,0.014610767364501953
5839,1738425762.4751709,,,10.45.0.1,10.45.0.60,84,2920,ue,response,,0.020012378692626953
5840,1738425762.4652572,,,10.45.0.60,10.45.0.1,84,2921,ue,request,,0.015416383743286133
5841,1738425762.4751716,,,10.45.0.1,10.45.0.60,84,2921,ue,response,,7.152557373046875e-07
5842,1738425762.4752655,,,10.45.0.60,10.45.0.1,84,2922,ue,request,,0.01000833511352539
5843,1738425762.4951699,,,10.45.0.1,10.45.0.60,84,2922,ue,response,,0.01999831199645996
5844,1738425762.489856,,,10.45.0.60,10.45.0.1,84,2923,ue,request,,0.01459050178527832
5845,1738425762.5151768,,,10.45.0.1,10.45.0.60,84,2923,ue,response,,0.020006895065307617
5846,1738425762.5052593,,,10.45.0.60,10.45.0.1,84,2924,ue,request,,0.015403270721435547
5847,1738425762.5151772,,,10.45.0.1,10.45.0.60,84,2924,ue,response,,4.76837158203125e-07
5848,1738425762.515254,,,10.45.0.60,10.45.0.1,84,2925,ue,request,,0.009994745254516602
5849,1738425762.5351985,,,10.45.0.1,10.45.0.60,84,2925,ue,response,,0.02002120018005371
5850,1738425762.5338547,,,10.45.0.60,10.45.0.1,84,2926,ue,request,,0.0186007022857666
5851,1738425762.5552015,,,10.45.0.1,10.45.0.60,84,2926,ue,response,,0.020003080368041992
5852,1738425762.545302,,,10.45.0.60,10.45.0.1,84,2927,ue,request,,0.01144719123840332
5853,1738425762.5552022,,,10.45.0.1,10.45.0.60,84,2927,ue,response,,7.152557373046875e-07
5854,1738425762.5553107,,,10.45.0.60,10.45.0.1,84,2928,ue,request,,0.010008811950683594
5855,1738425762.5751967,,,10.45.0.1,10.45.0.60,84,2928,ue,response,,0.019994497299194336
5856,1738425762.573851,,,10.45.0.60,10.45.0.1,84,2929,ue,request,,0.018540382385253906
5857,1738425762.595211,,,10.45.0.1,10.45.0.60,84,2929,ue,response,,0.020014286041259766
5858,1738425762.5852933,,,10.45.0.60,10.45.0.1,84,2930,ue,request,,0.011442184448242188
5859,1738425762.5952113,,,10.45.0.1,10.45.0.60,84,2930,ue,response,,2.384185791015625e-07
5860,1738425762.595284,,,10.45.0.60,10.45.0.1,84,2931,ue,request,,0.009990692138671875
5861,1738425762.6152232,,,10.45.0.1,10.45.0.60,84,2931,ue,response,,0.02001190185546875
5862,1738425762.6098423,,,10.45.0.60,10.45.0.1,84,2932,ue,request,,0.01455831527709961
5863,1738425762.635244,,,10.45.0.1,10.45.0.60,84,2932,ue,response,,0.020020723342895508
5864,1738425762.6253283,,,10.45.0.60,10.45.0.1,84,2933,ue,request,,0.015486001968383789
5865,1738425762.6352448,,,10.45.0.1,10.45.0.60,84,2933,ue,response,,9.5367431640625e-07
5866,1738425762.6353376,,,10.45.0.60,10.45.0.1,84,2934,ue,request,,0.010009288787841797
5867,1738425762.6552396,,,10.45.0.1,10.45.0.60,84,2934,ue,response,,0.019994735717773438
5868,1738425762.649865,,,10.45.0.60,10.45.0.1,84,2935,ue,request,,0.014527320861816406
5869,1738425762.6752458,,,10.45.0.1,10.45.0.60,84,2935,ue,response,,0.020006179809570312
5870,1738425762.6653357,,,10.45.0.60,10.45.0.1,84,2936,ue,request,,0.015470743179321289
5871,1738425762.675246,,,10.45.0.1,10.45.0.60,84,2936,ue,response,,2.384185791015625e-07
5872,1738425762.6753266,,,10.45.0.60,10.45.0.1,84,2937,ue,request,,0.009990930557250977
5873,1738425762.695259,,,10.45.0.1,10.45.0.60,84,2937,ue,response,,0.020013093948364258
5874,1738425762.6898437,,,10.45.0.60,10.45.0.1,84,2938,ue,request,,0.014517068862915039
5875,1738425762.7157853,,,10.45.0.1,10.45.0.60,84,2938,ue,response,,0.02052617073059082
5876,1738425762.7053633,,,10.45.0.60,10.45.0.1,84,2939,ue,request,,0.01551961898803711
5877,1738425762.715786,,,10.45.0.1,10.45.0.60,84,2939,ue,response,,7.152557373046875e-07
5878,1738425762.7158291,,,10.45.0.60,10.45.0.1,84,2940,ue,request,,0.010465860366821289
5879,1738425762.7357697,,,10.45.0.1,10.45.0.60,84,2940,ue,response,,0.019983768463134766
5880,1738425762.7298613,,,10.45.0.60,10.45.0.1,84,2941,ue,request,,0.014032125473022461
5881,1738425762.7552826,,,10.45.0.1,10.45.0.60,84,2941,ue,response,,0.01951289176940918
5882,1738425762.7458632,,,10.45.0.60,10.45.0.1,84,2942,ue,request,,0.01600193977355957
5883,1738425762.755283,,,10.45.0.1,10.45.0.60,84,2942,ue,response,,4.76837158203125e-07
5884,1738425762.7558641,,,10.45.0.60,10.45.0.1,84,2943,ue,request,,0.010000944137573242
5885,1738425762.7752979,,,10.45.0.1,10.45.0.60,84,2943,ue,response,,0.02001476287841797
5886,1738425762.7698455,,,10.45.0.60,10.45.0.1,84,2944,ue,request,,0.013981342315673828
5887,1738425762.7953212,,,10.45.0.1,10.45.0.60,84,2944,ue,response,,0.020023345947265625
5888,1738425762.785406,,,10.45.0.60,10.45.0.1,84,2945,ue,request,,0.015560626983642578
5889,1738425762.7953217,,,10.45.0.1,10.45.0.60,84,2945,ue,response,,4.76837158203125e-07
5890,1738425762.795416,,,10.45.0.60,10.45.0.1,84,2946,ue,request,,0.010010004043579102
5891,1738425762.8153048,,,10.45.0.1,10.45.0.60,84,2946,ue,response,,0.01998305320739746
5892,1738425762.813838,,,10.45.0.60,10.45.0.1,84,2947,ue,request,,0.01842188835144043
5893,1738425762.8353283,,,10.45.0.1,10.45.0.60,84,2947,ue,response,,0.020023584365844727
5894,1738425762.8254004,,,10.45.0.60,10.45.0.1,84,2948,ue,request,,0.011562347412109375
5895,1738425762.835329,,,10.45.0.1,10.45.0.60,84,2948,ue,response,,7.152557373046875e-07
5896,1738425762.8354008,,,10.45.0.60,10.45.0.1,84,2949,ue,request,,0.010000467300415039
5897,1738425762.8553257,,,10.45.0.1,10.45.0.60,84,2949,ue,response,,0.01999664306640625
5898,1738425762.849841,,,10.45.0.60,10.45.0.1,84,2950,ue,request,,0.014440298080444336
5899,1738425762.8758285,,,10.45.0.1,10.45.0.60,84,2950,ue,response,,0.020502805709838867
5900,1738425762.8654344,,,10.45.0.60,10.45.0.1,84,2951,ue,request,,0.015593290328979492
5901,1738425762.8758287,,,10.45.0.1,10.45.0.60,84,2951,ue,response,,2.384185791015625e-07
5902,1738425762.8758547,,,10.45.0.60,10.45.0.1,84,2952,ue,request,,0.01042032241821289
5903,1738425762.895839,,,10.45.0.1,10.45.0.60,84,2952,ue,response,,0.02001023292541504
5904,1738425762.8898757,,,10.45.0.60,10.45.0.1,84,2953,ue,request,,0.014020919799804688
5905,1738425762.9153674,,,10.45.0.1,10.45.0.60,84,2953,ue,response,,0.01952838897705078
5906,1738425762.9059343,,,10.45.0.60,10.45.0.1,84,2954,ue,request,,0.016058683395385742
5907,1738425762.915368,,,10.45.0.1,10.45.0.60,84,2954,ue,response,,7.152557373046875e-07
5908,1738425762.9159336,,,10.45.0.60,10.45.0.1,84,2955,ue,request,,0.009999275207519531
5909,1738425762.93536,,,10.45.0.1,10.45.0.60,84,2955,ue,response,,0.01999187469482422
5910,1738425762.929842,,,10.45.0.60,10.45.0.1,84,2956,ue,request,,0.01390838623046875
5911,1738425762.9553673,,,10.45.0.1,10.45.0.60,84,2956,ue,response,,0.02000737190246582
5912,1738425762.9454691,,,10.45.0.60,10.45.0.1,84,2957,ue,request,,0.015627145767211914
5913,1738425762.9553676,,,10.45.0.1,10.45.0.60,84,2957,ue,response,,2.384185791015625e-07
5914,1738425762.9554691,,,10.45.0.60,10.45.0.1,84,2958,ue,request,,0.009999990463256836
5915,1738425762.9758687,,,10.45.0.1,10.45.0.60,84,2958,ue,response,,0.020501136779785156
5916,1738425762.9738383,,,10.45.0.60,10.45.0.1,84,2959,ue,request,,0.018369197845458984
5917,1738425762.9954095,,,10.45.0.1,10.45.0.60,84,2959,ue,response,,0.019540786743164062
5918,1738425762.9859612,,,10.45.0.60,10.45.0.1,84,2960,ue,request,,0.012122869491577148
5919,1738425762.9954104,,,10.45.0.1,10.45.0.60,84,2960,ue,response,,9.5367431640625e-07
5920,1738425762.995962,,,10.45.0.60,10.45.0.1,84,2961,ue,request,,0.01000070571899414
5921,1738425763.015396,,,10.45.0.1,10.45.0.60,84,2961,ue,response,,0.019985675811767578
5922,1738425763.009842,,,10.45.0.60,10.45.0.1,84,2962,ue,request,,0.013880014419555664
5923,1738425763.0354087,,,10.45.0.1,10.45.0.60,84,2962,ue,response,,0.020012617111206055
